Filename,GIC,Date,Label,Return,Prediction
451030_1601611200000_7.25.png,451030,2020-10-02,5,0.0725,0
452020_1601611200000_9.21.png,452020,2020-10-02,5,0.09210000000000002,1
453010_1601611200000_11.08.png,453010,2020-10-02,5,0.1108,5
303010_1601611200000_3.72.png,303010,2020-10-02,5,0.037200000000000004,5
101020_1601611200000_7.8.png,101020,2020-10-02,5,0.078,0
253010_1601611200000_1.47.png,253010,2020-10-02,4,0.0147,4
201060_1601611200000_6.11.png,201060,2020-10-02,5,0.0611,1
551020_1601611200000_4.0.png,551020,2020-10-02,5,0.04,1
302030_1601611200000_5.47.png,302030,2020-10-02,5,0.0547,5
551040_1601611200000_1.16.png,551040,2020-10-02,4,0.0116,4
201030_1601611200000_8.92.png,201030,2020-10-02,5,0.0892,5
255010_1601611200000_5.23.png,255010,2020-10-02,5,0.052300000000000006,0
201040_1601611200000_9.7.png,201040,2020-10-02,5,0.09699999999999999,1
302020_1601611200000_2.35.png,302020,2020-10-02,5,0.0235,5
351010_1601611200000_7.04.png,351010,2020-10-02,5,0.0704,0
201010_1601611200000_3.15.png,201010,2020-10-02,5,0.0315,1
551010_1601611200000_4.52.png,551010,2020-10-02,5,0.0452,1
201020_1601611200000_5.42.png,201020,2020-10-02,5,0.0542,5
452030_1601611200000_5.87.png,452030,2020-10-02,5,0.0587,4
252020_1601611200000_3.73.png,252020,2020-10-02,5,0.0373,1
255020_1601611200000_6.32.png,255020,2020-10-02,5,0.0632,0
101010_1601611200000_6.05.png,101010,2020-10-02,5,0.0605,0
251020_1601611200000_3.3.png,251020,2020-10-02,5,0.033,3
201050_1601611200000_4.99.png,201050,2020-10-02,5,0.0499,5
402020_1601611200000_4.07.png,402020,2020-10-02,5,0.0407,1
255030_1601611200000_6.01.png,255030,2020-10-02,5,0.0601,0
303020_1601611200000_6.19.png,303020,2020-10-02,5,0.061900000000000004,5
352020_1601611200000_8.71.png,352020,2020-10-02,5,0.08710000000000001,1
151040_1601611200000_6.31.png,151040,2020-10-02,5,0.06309999999999999,5
203010_1601611200000_5.43.png,203010,2020-10-02,5,0.054299999999999994,5
202010_1601611200000_3.17.png,202010,2020-10-02,5,0.0317,0
351020_1601611200000_4.25.png,351020,2020-10-02,5,0.0425,1
202020_1601611200000_5.36.png,202020,2020-10-02,5,0.0536,5
255040_1601611200000_4.54.png,255040,2020-10-02,5,0.0454,0
403010_1601611200000_2.74.png,403010,2020-10-02,5,0.0274,3
203020_1601611200000_3.14.png,203020,2020-10-02,5,0.031400000000000004,0
151030_1601611200000_4.61.png,151030,2020-10-02,5,0.0461,5
501020_1601611200000_4.57.png,501020,2020-10-02,5,0.045700000000000005,1
151010_1601611200000_6.85.png,151010,2020-10-02,5,0.06849999999999999,1
352010_1601611200000_8.75.png,352010,2020-10-02,5,0.0875,1
203030_1601611200000_15.72.png,203030,2020-10-02,5,0.1572,1
501010_1601611200000_2.35.png,501010,2020-10-02,5,0.0235,1
301010_1601611200000_6.1.png,301010,2020-10-02,5,0.061,1
452010_1601611200000_7.02.png,452010,2020-10-02,5,0.0702,5
551030_1601611200000_3.53.png,551030,2020-10-02,5,0.0353,5
203040_1601611200000_4.09.png,203040,2020-10-02,5,0.0409,1
151020_1601611200000_10.29.png,151020,2020-10-02,5,0.10289999999999999,5
151050_1601611200000_4.61.png,151050,2020-10-02,5,0.0461,5
251010_1601611200000_8.72.png,251010,2020-10-02,5,0.0872,3
252010_1601611200000_2.94.png,252010,2020-10-02,5,0.0294,3
402010_1601611200000_6.23.png,402010,2020-10-02,5,0.0623,3
252030_1601611200000_5.21.png,252030,2020-10-02,5,0.0521,0
401010_1601611200000_7.29.png,401010,2020-10-02,5,0.0729,0
201070_1601611200000_4.92.png,201070,2020-10-02,5,0.0492,0
451020_1601611200000_4.31.png,451020,2020-10-02,5,0.0431,1
302010_1601611200000_2.81.png,302010,2020-10-02,5,0.0281,0
101010_1601006400000_1.26.png,101010,2020-09-25,4,0.0126,5
255020_1601006400000_3.5.png,255020,2020-09-25,5,0.035,5
301010_1601006400000_1.95.png,301010,2020-09-25,5,0.0195,0
202020_1601006400000_2.89.png,202020,2020-09-25,5,0.028900000000000002,1
452030_1601006400000_3.68.png,452030,2020-09-25,5,0.0368,3
151040_1601006400000_4.3.png,151040,2020-09-25,5,0.043,5
453010_1601006400000_4.44.png,453010,2020-09-25,5,0.0444,4
201040_1601006400000_6.21.png,201040,2020-09-25,5,0.0621,0
351020_1601006400000_3.61.png,351020,2020-09-25,5,0.0361,1
255040_1601006400000_7.44.png,255040,2020-09-25,5,0.07440000000000001,5
252030_1601006400000_3.73.png,252030,2020-09-25,5,0.0373,1
201050_1601006400000_1.96.png,201050,2020-09-25,5,0.0196,1
252010_1601006400000_8.71.png,252010,2020-09-25,5,0.08710000000000001,5
302010_1601006400000_2.19.png,302010,2020-09-25,5,0.0219,0
352020_1601006400000_-0.03.png,352020,2020-09-25,2,-0.0003,0
203010_1601006400000_2.51.png,203010,2020-09-25,5,0.025099999999999997,1
101020_1601006400000_-0.94.png,101020,2020-09-25,1,-0.009399999999999999,5
203030_1601006400000_4.41.png,203030,2020-09-25,5,0.0441,5
302020_1601006400000_2.94.png,302020,2020-09-25,5,0.0294,5
151010_1601006400000_3.36.png,151010,2020-09-25,5,0.0336,5
303020_1601006400000_4.81.png,303020,2020-09-25,5,0.0481,1
501010_1601006400000_0.92.png,501010,2020-09-25,4,0.0092,5
452020_1601006400000_4.05.png,452020,2020-09-25,5,0.0405,1
203020_1601006400000_3.82.png,203020,2020-09-25,5,0.0382,4
151050_1601006400000_4.07.png,151050,2020-09-25,5,0.0407,3
202010_1601006400000_5.02.png,202010,2020-09-25,5,0.050199999999999995,5
501020_1601006400000_0.03.png,501020,2020-09-25,3,0.0003,0
402010_1601006400000_3.01.png,402010,2020-09-25,5,0.0301,0
451020_1601006400000_2.47.png,451020,2020-09-25,5,0.024700000000000003,0
303010_1601006400000_0.87.png,303010,2020-09-25,4,0.0087,5
201010_1601006400000_2.36.png,201010,2020-09-25,5,0.0236,3
151020_1601006400000_6.3.png,151020,2020-09-25,5,0.063,1
201060_1601006400000_3.92.png,201060,2020-09-25,5,0.0392,0
402020_1601006400000_9.42.png,402020,2020-09-25,5,0.0942,5
255030_1601006400000_2.0.png,255030,2020-09-25,5,0.02,5
302030_1601006400000_1.54.png,302030,2020-09-25,5,0.0154,0
253010_1601006400000_2.67.png,253010,2020-09-25,5,0.026699999999999998,4
351010_1601006400000_1.0.png,351010,2020-09-25,4,0.01,5
551040_1601006400000_3.28.png,551040,2020-09-25,5,0.032799999999999996,4
403010_1601006400000_5.65.png,403010,2020-09-25,5,0.0565,0
255010_1601006400000_3.24.png,255010,2020-09-25,5,0.032400000000000005,0
551010_1601006400000_3.83.png,551010,2020-09-25,5,0.0383,1
451030_1601006400000_1.72.png,451030,2020-09-25,5,0.0172,0
251020_1601006400000_6.71.png,251020,2020-09-25,5,0.06709999999999999,5
551020_1601006400000_2.68.png,551020,2020-09-25,5,0.0268,4
252020_1601006400000_6.06.png,252020,2020-09-25,5,0.060599999999999994,5
201020_1601006400000_5.99.png,201020,2020-09-25,5,0.0599,5
201030_1601006400000_3.4.png,201030,2020-09-25,5,0.034,5
352010_1601006400000_-1.0.png,352010,2020-09-25,1,-0.01,1
551030_1601006400000_2.57.png,551030,2020-09-25,5,0.025699999999999997,1
201070_1601006400000_6.26.png,201070,2020-09-25,5,0.0626,0
151030_1601006400000_2.61.png,151030,2020-09-25,5,0.026099999999999998,1
401010_1601006400000_6.73.png,401010,2020-09-25,5,0.0673,1
452010_1601006400000_3.16.png,452010,2020-09-25,5,0.0316,5
251010_1601006400000_10.36.png,251010,2020-09-25,5,0.1036,4
203040_1601006400000_1.17.png,203040,2020-09-25,4,0.011699999999999999,0
255020_1600401600000_0.74.png,255020,2020-09-18,4,0.0074,5
203040_1600401600000_-3.57.png,203040,2020-09-18,0,-0.035699999999999996,1
251020_1600401600000_-5.35.png,251020,2020-09-18,0,-0.0535,2
151020_1600401600000_-1.5.png,151020,2020-09-18,1,-0.015,5
501010_1600401600000_-1.56.png,501010,2020-09-18,0,-0.015600000000000001,5
351020_1600401600000_-3.22.png,351020,2020-09-18,0,-0.0322,4
203020_1600401600000_-8.83.png,203020,2020-09-18,0,-0.0883,1
302030_1600401600000_-4.07.png,302030,2020-09-18,0,-0.0407,0
453010_1600401600000_0.02.png,453010,2020-09-18,3,0.0002,1
203030_1600401600000_-9.0.png,203030,2020-09-18,0,-0.09,5
255010_1600401600000_-5.44.png,255010,2020-09-18,0,-0.054400000000000004,1
151050_1600401600000_-5.02.png,151050,2020-09-18,0,-0.050199999999999995,4
203010_1600401600000_-0.5.png,203010,2020-09-18,2,-0.005,3
551030_1600401600000_0.18.png,551030,2020-09-18,3,0.0018,1
551020_1600401600000_0.52.png,551020,2020-09-18,4,0.0052,5
352010_1600401600000_-4.21.png,352010,2020-09-18,0,-0.0421,1
452010_1600401600000_-4.66.png,452010,2020-09-18,0,-0.0466,5
251010_1600401600000_-7.13.png,251010,2020-09-18,0,-0.0713,1
151010_1600401600000_-6.01.png,151010,2020-09-18,0,-0.0601,0
303020_1600401600000_-3.66.png,303020,2020-09-18,0,-0.0366,0
452020_1600401600000_-2.53.png,452020,2020-09-18,0,-0.0253,5
202010_1600401600000_-5.87.png,202010,2020-09-18,0,-0.0587,5
501020_1600401600000_-6.26.png,501020,2020-09-18,0,-0.0626,0
402010_1600401600000_-2.31.png,402010,2020-09-18,0,-0.0231,0
201010_1600401600000_-4.9.png,201010,2020-09-18,0,-0.049,0
451020_1600401600000_-1.76.png,451020,2020-09-18,0,-0.0176,4
201060_1600401600000_-4.68.png,201060,2020-09-18,0,-0.046799999999999994,5
255030_1600401600000_-4.23.png,255030,2020-09-18,0,-0.042300000000000004,5
253010_1600401600000_-1.78.png,253010,2020-09-18,0,-0.0178,3
352020_1600401600000_-8.36.png,352020,2020-09-18,0,-0.0836,1
402020_1600401600000_-5.88.png,402020,2020-09-18,0,-0.0588,0
303010_1600401600000_0.23.png,303010,2020-09-18,3,0.0023,5
551040_1600401600000_1.11.png,551040,2020-09-18,4,0.0111,0
151030_1600401600000_-2.68.png,151030,2020-09-18,0,-0.0268,4
401010_1600401600000_-7.28.png,401010,2020-09-18,0,-0.0728,1
201030_1600401600000_-3.33.png,201030,2020-09-18,0,-0.0333,0
551010_1600401600000_0.91.png,551010,2020-09-18,4,0.0091,0
403010_1600401600000_-4.08.png,403010,2020-09-18,0,-0.0408,0
101020_1600401600000_-10.3.png,101020,2020-09-18,0,-0.10300000000000001,5
351010_1600401600000_-0.98.png,351010,2020-09-18,1,-0.0098,5
302010_1600401600000_-2.33.png,302010,2020-09-18,0,-0.0233,5
201070_1600401600000_-5.51.png,201070,2020-09-18,0,-0.055099999999999996,4
252030_1600401600000_-1.95.png,252030,2020-09-18,0,-0.0195,5
255040_1600401600000_-3.86.png,255040,2020-09-18,0,-0.038599999999999995,5
201020_1600401600000_-2.25.png,201020,2020-09-18,0,-0.0225,0
302020_1600401600000_-1.34.png,302020,2020-09-18,1,-0.0134,1
101010_1600401600000_-14.58.png,101010,2020-09-18,0,-0.1458,1
252020_1600401600000_-1.32.png,252020,2020-09-18,1,-0.0132,1
452030_1600401600000_-2.79.png,452030,2020-09-18,0,-0.0279,0
252010_1600401600000_-2.14.png,252010,2020-09-18,0,-0.021400000000000002,4
451030_1600401600000_1.61.png,451030,2020-09-18,5,0.0161,0
301010_1600401600000_-4.95.png,301010,2020-09-18,0,-0.0495,3
202020_1600401600000_-1.99.png,202020,2020-09-18,0,-0.0199,1
201050_1600401600000_-5.28.png,201050,2020-09-18,0,-0.0528,5
151040_1600401600000_-8.72.png,151040,2020-09-18,0,-0.0872,5
201040_1600401600000_-3.66.png,201040,2020-09-18,0,-0.0366,5
551020_1599796800000_-2.51.png,551020,2020-09-11,0,-0.025099999999999997,5
551040_1599796800000_-1.18.png,551040,2020-09-11,1,-0.0118,1
255010_1599796800000_-2.23.png,255010,2020-09-11,0,-0.0223,1
151030_1599796800000_1.51.png,151030,2020-09-11,5,0.0151,2
402020_1599796800000_2.32.png,402020,2020-09-11,5,0.0232,1
303010_1599796800000_-2.56.png,303010,2020-09-11,0,-0.0256,0
401010_1599796800000_-0.17.png,401010,2020-09-11,2,-0.0017000000000000001,0
151040_1599796800000_5.6.png,151040,2020-09-11,5,0.055999999999999994,0
352020_1599796800000_4.95.png,352020,2020-09-11,5,0.0495,0
253010_1599796800000_1.88.png,253010,2020-09-11,5,0.018799999999999997,1
301010_1599796800000_2.29.png,301010,2020-09-11,5,0.0229,5
201030_1599796800000_3.05.png,201030,2020-09-11,5,0.0305,0
252010_1599796800000_0.95.png,252010,2020-09-11,4,0.0095,3
302010_1599796800000_-2.95.png,302010,2020-09-11,0,-0.029500000000000002,0
201070_1599796800000_1.67.png,201070,2020-09-11,5,0.0167,1
302020_1599796800000_0.59.png,302020,2020-09-11,4,0.0059,0
255040_1599796800000_1.55.png,255040,2020-09-11,5,0.0155,0
452030_1599796800000_2.97.png,452030,2020-09-11,5,0.0297,1
252030_1599796800000_0.35.png,252030,2020-09-11,3,0.0034999999999999996,5
453010_1599796800000_2.17.png,453010,2020-09-11,5,0.0217,5
351010_1599796800000_1.25.png,351010,2020-09-11,4,0.0125,1
255020_1599796800000_-0.14.png,255020,2020-09-11,2,-0.0014000000000000002,5
201020_1599796800000_1.41.png,201020,2020-09-11,4,0.0141,5
201050_1599796800000_2.36.png,201050,2020-09-11,5,0.0236,1
101020_1599796800000_7.0.png,101020,2020-09-11,5,0.07,5
403010_1599796800000_-1.95.png,403010,2020-09-11,0,-0.0195,1
551010_1599796800000_-0.57.png,551010,2020-09-11,1,-0.005699999999999999,4
351020_1599796800000_2.22.png,351020,2020-09-11,5,0.0222,4
451030_1599796800000_1.3.png,451030,2020-09-11,4,0.013000000000000001,5
255030_1599796800000_-0.23.png,255030,2020-09-11,2,-0.0023,1
151020_1599796800000_2.76.png,151020,2020-09-11,5,0.0276,5
303020_1599796800000_-1.93.png,303020,2020-09-11,0,-0.019299999999999998,5
203010_1599796800000_1.54.png,203010,2020-09-11,5,0.0154,1
452010_1599796800000_1.46.png,452010,2020-09-11,4,0.0146,0
251020_1599796800000_0.8.png,251020,2020-09-11,4,0.008,5
251010_1599796800000_-4.82.png,251010,2020-09-11,0,-0.0482,4
203040_1599796800000_-2.06.png,203040,2020-09-11,0,-0.0206,0
151050_1599796800000_0.19.png,151050,2020-09-11,3,0.0019,5
352010_1599796800000_10.42.png,352010,2020-09-11,5,0.1042,3
203020_1599796800000_1.64.png,203020,2020-09-11,5,0.016399999999999998,5
203030_1599796800000_4.83.png,203030,2020-09-11,5,0.0483,0
151010_1599796800000_1.01.png,151010,2020-09-11,4,0.0101,1
501010_1599796800000_0.13.png,501010,2020-09-11,3,0.0013,3
101010_1599796800000_4.78.png,101010,2020-09-11,5,0.0478,5
452020_1599796800000_-0.56.png,452020,2020-09-11,1,-0.005600000000000001,5
551030_1599796800000_-0.83.png,551030,2020-09-11,1,-0.0083,1
252020_1599796800000_-2.19.png,252020,2020-09-11,0,-0.0219,4
201060_1599796800000_1.15.png,201060,2020-09-11,4,0.0115,5
201040_1599796800000_2.3.png,201040,2020-09-11,5,0.023,1
451020_1599796800000_2.05.png,451020,2020-09-11,5,0.020499999999999997,1
202020_1599796800000_0.9.png,202020,2020-09-11,4,0.009000000000000001,5
201010_1599796800000_4.7.png,201010,2020-09-11,5,0.047,5
302030_1599796800000_-2.96.png,302030,2020-09-11,0,-0.0296,0
402010_1599796800000_0.02.png,402010,2020-09-11,3,0.0002,5
202010_1599796800000_4.2.png,202010,2020-09-11,5,0.042,5
501020_1599796800000_-5.53.png,501020,2020-09-11,0,-0.0553,1
202010_1599192000000_-2.8.png,202010,2020-09-04,0,-0.027999999999999997,0
201050_1599192000000_-3.45.png,201050,2020-09-04,0,-0.0345,1
451020_1599192000000_-2.68.png,451020,2020-09-04,0,-0.0268,5
452030_1599192000000_-3.1.png,452030,2020-09-04,0,-0.031,4
351010_1599192000000_-0.39.png,351010,2020-09-04,2,-0.0039000000000000003,1
551010_1599192000000_-2.84.png,551010,2020-09-04,0,-0.028399999999999998,5
203030_1599192000000_-4.78.png,203030,2020-09-04,0,-0.0478,1
351020_1599192000000_-2.6.png,351020,2020-09-04,0,-0.026000000000000002,5
403010_1599192000000_-2.79.png,403010,2020-09-04,0,-0.0279,5
352010_1599192000000_-0.6.png,352010,2020-09-04,1,-0.006,0
402010_1599192000000_-2.79.png,402010,2020-09-04,0,-0.0279,0
255040_1599192000000_-0.81.png,255040,2020-09-04,1,-0.008100000000000001,5
255020_1599192000000_-3.06.png,255020,2020-09-04,0,-0.030600000000000002,5
151010_1599192000000_-0.99.png,151010,2020-09-04,1,-0.009899999999999999,5
101020_1599192000000_-9.62.png,101020,2020-09-04,0,-0.0962,3
253010_1599192000000_-2.29.png,253010,2020-09-04,0,-0.0229,0
255010_1599192000000_1.06.png,255010,2020-09-04,4,0.0106,5
551030_1599192000000_-2.33.png,551030,2020-09-04,0,-0.0233,5
501020_1599192000000_-4.33.png,501020,2020-09-04,0,-0.0433,0
255030_1599192000000_-2.62.png,255030,2020-09-04,0,-0.0262,5
303010_1599192000000_-1.03.png,303010,2020-09-04,1,-0.0103,5
401010_1599192000000_-6.37.png,401010,2020-09-04,0,-0.0637,0
252030_1599192000000_3.64.png,252030,2020-09-04,5,0.0364,4
302010_1599192000000_-1.29.png,302010,2020-09-04,1,-0.0129,1
201030_1599192000000_-3.97.png,201030,2020-09-04,0,-0.0397,5
151030_1599192000000_-1.8.png,151030,2020-09-04,0,-0.018000000000000002,5
201060_1599192000000_-1.44.png,201060,2020-09-04,1,-0.0144,5
452020_1599192000000_-1.85.png,452020,2020-09-04,0,-0.018500000000000003,3
303020_1599192000000_-1.11.png,303020,2020-09-04,1,-0.0111,1
251010_1599192000000_-2.21.png,251010,2020-09-04,0,-0.022099999999999998,0
203010_1599192000000_0.58.png,203010,2020-09-04,4,0.0058,4
451030_1599192000000_-3.36.png,451030,2020-09-04,0,-0.0336,5
201040_1599192000000_-1.13.png,201040,2020-09-04,1,-0.0113,5
452010_1599192000000_-4.09.png,452010,2020-09-04,0,-0.0409,0
202020_1599192000000_-2.37.png,202020,2020-09-04,0,-0.023700000000000002,1
151040_1599192000000_-3.33.png,151040,2020-09-04,0,-0.0333,0
151050_1599192000000_-7.37.png,151050,2020-09-04,0,-0.0737,4
203020_1599192000000_-1.6.png,203020,2020-09-04,0,-0.016,3
252010_1599192000000_4.55.png,252010,2020-09-04,5,0.0455,4
201010_1599192000000_-2.72.png,201010,2020-09-04,0,-0.027200000000000002,0
551040_1599192000000_-3.84.png,551040,2020-09-04,0,-0.0384,4
453010_1599192000000_-5.06.png,453010,2020-09-04,0,-0.0506,5
101010_1599192000000_-12.02.png,101010,2020-09-04,0,-0.1202,1
252020_1599192000000_-2.55.png,252020,2020-09-04,0,-0.0255,5
201020_1599192000000_-1.14.png,201020,2020-09-04,1,-0.011399999999999999,5
402020_1599192000000_-4.98.png,402020,2020-09-04,0,-0.049800000000000004,0
201070_1599192000000_-3.84.png,201070,2020-09-04,0,-0.0384,1
551020_1599192000000_-5.24.png,551020,2020-09-04,0,-0.0524,5
302020_1599192000000_-2.31.png,302020,2020-09-04,0,-0.0231,4
302030_1599192000000_0.3.png,302030,2020-09-04,3,0.003,5
251020_1599192000000_-0.38.png,251020,2020-09-04,2,-0.0038,0
301010_1599192000000_-1.54.png,301010,2020-09-04,0,-0.0154,5
352020_1599192000000_1.21.png,352020,2020-09-04,4,0.0121,5
203040_1599192000000_0.53.png,203040,2020-09-04,4,0.0053,5
151020_1599192000000_2.9.png,151020,2020-09-04,5,0.028999999999999998,5
501010_1599192000000_-1.55.png,501010,2020-09-04,0,-0.0155,0
203030_1598587200000_-2.96.png,203030,2020-08-28,0,-0.0296,1
551040_1598587200000_-0.57.png,551040,2020-08-28,1,-0.005699999999999999,0
351010_1598587200000_-2.28.png,351010,2020-08-28,0,-0.022799999999999997,5
451020_1598587200000_-3.79.png,451020,2020-08-28,0,-0.0379,5
101010_1598587200000_-3.71.png,101010,2020-08-28,0,-0.0371,0
551010_1598587200000_-0.2.png,551010,2020-08-28,2,-0.002,1
252030_1598587200000_-0.35.png,252030,2020-08-28,2,-0.0034999999999999996,1
302010_1598587200000_0.74.png,302010,2020-08-28,4,0.0074,1
101020_1598587200000_-6.62.png,101020,2020-08-28,0,-0.0662,5
352020_1598587200000_0.87.png,352020,2020-08-28,4,0.0087,0
151030_1598587200000_1.5.png,151030,2020-08-28,5,0.015,5
201030_1598587200000_-0.98.png,201030,2020-08-28,1,-0.0098,0
401010_1598587200000_1.24.png,401010,2020-08-28,4,0.0124,0
201010_1598587200000_-2.06.png,201010,2020-08-28,0,-0.0206,1
253010_1598587200000_-1.37.png,253010,2020-08-28,1,-0.0137,1
402010_1598587200000_-2.75.png,402010,2020-08-28,0,-0.0275,3
201060_1598587200000_-0.96.png,201060,2020-08-28,1,-0.0096,5
452020_1598587200000_-2.53.png,452020,2020-08-28,0,-0.0253,5
303020_1598587200000_-0.63.png,303020,2020-08-28,1,-0.0063,5
202010_1598587200000_-3.44.png,202010,2020-08-28,0,-0.0344,4
151010_1598587200000_0.29.png,151010,2020-08-28,3,0.0029,0
255010_1598587200000_-3.22.png,255010,2020-08-28,0,-0.0322,3
303010_1598587200000_-2.55.png,303010,2020-08-28,0,-0.0255,0
251010_1598587200000_-1.29.png,251010,2020-08-28,1,-0.0129,5
255030_1598587200000_-1.04.png,255030,2020-08-28,1,-0.0104,5
201070_1598587200000_-2.06.png,201070,2020-08-28,0,-0.0206,5
151020_1598587200000_-0.01.png,151020,2020-08-28,2,-0.0001,0
255040_1598587200000_0.13.png,255040,2020-08-28,3,0.0013,5
551020_1598587200000_-1.53.png,551020,2020-08-28,0,-0.015300000000000001,5
403010_1598587200000_0.06.png,403010,2020-08-28,3,0.0006,1
302020_1598587200000_-0.9.png,302020,2020-08-28,1,-0.009000000000000001,5
302030_1598587200000_-1.41.png,302030,2020-08-28,1,-0.0141,1
501010_1598587200000_-2.15.png,501010,2020-08-28,0,-0.0215,0
251020_1598587200000_-3.48.png,251020,2020-08-28,0,-0.0348,3
402020_1598587200000_-0.57.png,402020,2020-08-28,1,-0.005699999999999999,0
255020_1598587200000_-5.36.png,255020,2020-08-28,0,-0.0536,1
252020_1598587200000_-3.95.png,252020,2020-08-28,0,-0.0395,0
351020_1598587200000_-2.18.png,351020,2020-08-28,0,-0.0218,1
201020_1598587200000_-3.63.png,201020,2020-08-28,0,-0.0363,5
151040_1598587200000_-0.95.png,151040,2020-08-28,1,-0.0095,5
202020_1598587200000_-3.39.png,202020,2020-08-28,0,-0.0339,5
452010_1598587200000_-6.05.png,452010,2020-08-28,0,-0.0605,0
151050_1598587200000_-4.67.png,151050,2020-08-28,0,-0.0467,3
